country_code,year,gdp_per_capita,population,employment_rate,inflation_ccpi,inflation_fcpi,inflation_ecpi,inflation_ppi,inflation_def,ccpi_lag1,fcpi_lag1,ecpi_lag1,ppi_lag1,def_lag1,gdp_lag1
CPV,2004,5268.303,479370.0,49.491,2.94953796585083,-3.2711000442504883,2.724472761154175,3.436629295349121,-0.622400050808161,2.94953796585083,-0.14955100417137146,2.724472761154175,3.436629295349121,1.7742873763816231,4841.2656
CPV,2005,5565.7695,485115.0,49.268,2.94953796585083,-0.07891499996185303,4.333739757537842,3.436629295349121,0.6262981306917972,2.94953796585083,-3.2711000442504883,2.724472761154175,3.436629295349121,-0.622400050808161,5268.303
CPV,2006,5941.3823,490728.0,49.07,2.94953796585083,6.465439796447754,11.974649429321289,3.436629295349121,3.048490044774693,2.94953796585083,-0.07891499996185303,4.333739757537842,3.436629295349121,0.6262981306917972,5565.7695
CPV,2007,6767.4067,496190.0,48.885,2.94953796585083,5.030610084533691,9.410046577453613,3.436629295349121,2.7189711667847996,2.94953796585083,6.465439796447754,11.974649429321289,3.436629295349121,3.048490044774693,5941.3823
CPV,2008,7169.1396,501355.0,48.644,2.94953796585083,9.076020240783691,5.508790016174316,3.436629295349121,3.546000000000007,2.94953796585083,5.030610084533691,9.410046577453613,3.436629295349121,2.7189711667847996,6767.4067
CPV,2009,6994.574,506141.0,48.293,2.94953796585083,2.0832901000976562,0.023698128759860992,3.436629295349121,2.1748787978289794,2.94953796585083,9.076020240783691,5.508790016174316,3.436629295349121,3.546000000000007,7169.1396
CPV,2010,7072.1216,509784.0,52.812,2.94953796585083,2.19963002204895,2.724472761154175,3.436629295349121,0.5047354392332482,2.94953796585083,2.0832901000976562,0.023698128759860992,3.436629295349121,2.1748787978289794,6994.574
CPV,2011,7325.784,511447.0,52.651,2.94953796585083,5.213809967041016,6.411436080932617,3.436629295349121,2.676522589624952,2.94953796585083,2.19963002204895,2.724472761154175,3.436629295349121,0.5047354392332482,7072.1216
CPV,2012,7397.8223,511955.0,52.546,2.94953796585083,2.6412200927734375,5.487648010253906,3.436629295349121,0.553225008701386,2.94953796585083,5.213809967041016,6.411436080932617,3.436629295349121,2.676522589624952,7325.784
CPV,2013,7440.6626,512225.0,52.404,2.94953796585083,0.726722002029419,4.987127304077148,3.436629295349121,1.4282851469275455,2.94953796585083,2.6412200927734375,5.487648010253906,3.436629295349121,0.553225008701386,7397.8223
CPV,2014,7491.022,512326.0,52.24,2.94953796585083,-1.1742600202560425,-0.24266867339611053,3.436629295349121,-0.1472833408172315,2.94953796585083,0.726722002029419,4.987127304077148,3.436629295349121,1.4282851469275455,7440.6626
CPV,2015,7560.1367,512394.0,52.109,2.94953796585083,1.4451500177383423,-6.022517204284668,3.436629295349121,1.7367294443545025,2.94953796585083,-1.1742600202560425,-0.24266867339611053,3.436629295349121,-0.1472833408172315,7491.022
CPV,2016,7881.303,512554.0,52.02,2.94953796585083,0.14209599792957306,-8.257952690124512,3.436629295349121,-0.231618589601917,2.94953796585083,1.4451500177383423,-6.022517204284668,3.436629295349121,1.7367294443545025,7560.1367
CPV,2017,8234.56,512893.0,51.936,2.94953796585083,-0.18405984437323056,1.64546812917166,3.436629295349121,0.684949714235077,2.94953796585083,0.14209599792957306,-8.257952690124512,3.436629295349121,-0.231618589601917,7881.303
CPV,2018,8531.13,513415.0,48.798,2.94953796585083,0.4529343493196589,2.38217368452003,3.436629295349121,1.5233921216601494,2.94953796585083,-0.18405984437323056,1.64546812917166,3.436629295349121,0.684949714235077,8234.56
CPV,2019,9111.63,514104.0,50.468,2.94953796585083,1.390299413100226,0.299166819254466,3.436629295349121,0.5634584211028231,2.94953796585083,0.4529343493196589,2.38217368452003,3.436629295349121,1.5233921216601494,8531.13
CPV,2020,7207.8687,514679.0,45.581,2.94953796585083,3.674398175183543,-0.0382191469150705,3.436629295349121,0.903378186175212,2.94953796585083,1.390299413100226,0.299166819254466,3.436629295349121,0.5634584211028231,9111.63
CPV,2021,7685.4194,516649.0,46.636,2.94953796585083,0.56,1.87,3.436629295349121,2.3304908172702836,2.94953796585083,3.674398175183543,-0.0382191469150705,3.436629295349121,0.903378186175212,7207.8687
CPV,2022,8850.106,519741.0,50.197,2.94953796585083,14.921777568715424,4.5173464044830824,3.436629295349121,1.7607317688180975,2.94953796585083,0.56,1.87,3.436629295349121,2.3304908172702836,7685.4194
CPV,2023,9228.461,522331.0,50.335,2.94953796585083,2.6412200927734375,1.9959919613085453,3.436629295349121,4.962086745526236,2.94953796585083,14.921777568715424,4.5173464044830824,3.436629295349121,1.7607317688180975,8850.106
CPV,2024,9848.953,524877.0,50.256,2.94953796585083,2.6412200927734375,2.410246471142005,3.436629295349121,-0.6629733902461153,2.94953796585083,2.6412200927734375,1.9959919613085453,3.436629295349121,4.962086745526236,9228.461
CRI,1991,10920.1,3202176.0,53.466,5.30804443359375,26.0,47.400001525878906,8.812216758728027,63.99839098954142,5.30804443359375,18.200000762939453,22.5,8.812216758728027,18.493803622497634,10953.426
CRI,1992,11626.836,3284258.0,53.473,5.30804443359375,23.899999618530273,28.799999237060547,18.401662826538086,19.732646553838606,5.30804443359375,26.0,47.400001525878906,8.812216758728027,63.99839098954142,10920.1
CRI,1993,12144.449,3367434.0,54.307,5.30804443359375,11.100000381469727,18.899999618530273,5.152994632720947,10.437365563863569,5.30804443359375,23.899999618530273,28.799999237060547,18.401662826538086,19.732646553838606,11626.836
CRI,1994,12385.454,3451122.0,54.711,5.30804443359375,13.399999618530273,11.199999809265137,13.111013412475586,15.664997217584864,5.30804443359375,11.100000381469727,18.899999618530273,5.152994632720947,10.437365563863569,12144.449
CRI,1995,12593.226,3535176.0,55.024,5.30804443359375,18.799999237060547,8.64382266998291,23.881803512573242,21.24127976906422,5.30804443359375,13.399999618530273,11.199999809265137,13.111013412475586,15.664997217584864,12385.454
CRI,1996,12467.621,3619013.0,52.522,17.270519256591797,18.573936462402344,11.020865440368652,15.999778747558594,15.072751322751335,5.30804443359375,18.799999237060547,8.64382266998291,23.881803512573242,21.24127976906422,12593.226
CRI,1997,12856.583,3701711.0,54.828,13.437299728393555,14.415653228759766,3.9792253971099854,11.603294372558594,14.679004540490823,17.270519256591797,18.573936462402344,11.020865440368652,15.999778747558594,15.072751322751335,12467.621
CRI,1998,13481.06,3782838.0,56.509,11.400779724121094,14.47333812713623,6.676250457763672,8.812216758728027,11.938054427905586,13.437299728393555,14.415653228759766,3.9792253971099854,11.603294372558594,14.679004540490823,12856.583
CRI,1999,13760.924,3862101.0,56.168,10.637920379638672,8.914139747619629,12.645763397216797,10.140525817871094,11.032012536377875,11.400779724121094,14.47333812713623,6.676250457763672,8.812216758728027,11.938054427905586,13481.06
CRI,2000,14018.742,3937739.0,55.879,10.911580085754395,8.583992004394531,11.234614372253418,11.562618255615234,9.387475301423443,10.637920379638672,8.914139747619629,12.645763397216797,10.140525817871094,11.032012536377875,13760.924
CRI,2001,14250.463,4008947.0,56.586,10.57921028137207,10.607293128967285,23.84084129333496,8.855504035949707,9.720942234673943,10.911580085754395,8.583992004394531,11.234614372253418,11.562618255615234,9.387475301423443,14018.742
CRI,2002,14495.992,4075705.0,55.938,8.809324264526367,10.164807319641113,8.205181121826172,7.680080413818359,9.786990995833895,10.57921028137207,10.607293128967285,23.84084129333496,8.855504035949707,9.720942234673943,14250.463
CRI,2003,14891.34,4138784.0,56.045,9.766737937927246,8.757654190063477,7.213233470916748,11.680023193359375,10.649692444226817,8.809324264526367,10.164807319641113,8.205181121826172,7.680080413818359,9.786990995833895,14495.992
CRI,2004,15323.289,4200078.0,55.073,9.541329383850098,14.894357681274414,16.95241928100586,16.720664978027344,13.350112011505393,9.766737937927246,8.757654190063477,7.213233470916748,11.680023193359375,10.649692444226817,14891.34
CRI,2005,15703.963,4261240.0,57.171,10.407099723815918,17.796619415283203,11.94438362121582,15.318699836730957,13.012395081007218,9.541329383850098,14.894357681274414,16.95241928100586,16.720664978027344,13.350112011505393,15323.289
CRI,2006,16620.135,4321340.0,57.053,10.81470012664795,11.595259666442871,11.423665046691895,13.9066743850708,12.984433361400788,10.407099723815918,17.796619415283203,11.94438362121582,15.318699836730957,13.012395081007218,15703.963
CRI,2007,17743.623,4380248.0,58.629,7.940281867980957,15.104269981384277,9.101961135864258,13.8505859375,10.5176663927691,10.81470012664795,11.595259666442871,11.423665046691895,13.9066743850708,12.984433361400788,16620.135
CRI,2008,18334.014,4440056.0,57.904,12.455795288085938,23.889631271362305,13.910125732421875,25.448644638061523,11.4238782744013,7.940281867980957,15.104269981384277,9.101961135864258,13.8505859375,10.5176663927691,17743.623
CRI,2009,17932.615,4499791.0,55.753,9.76036548614502,8.167150497436523,16.590377807617188,1.7435874938964844,9.70019552465784,12.455795288085938,23.889631271362305,13.910125732421875,25.448644638061523,11.4238782744013,18334.014
CRI,2010,18660.92,4555962.0,54.968,5.142014026641846,4.63543701171875,8.64382266998291,2.9963085651397705,6.630076528086229,9.76036548614502,8.167150497436523,16.590377807617188,1.7435874938964844,9.70019552465784,17932.615
CRI,2011,19254.914,4609833.0,54.85,4.580144882202148,5.6002607345581055,3.9593307971954346,9.463443756103516,4.592730167153096,5.142014026641846,4.63543701171875,8.64382266998291,2.9963085651397705,6.630076528086229,18660.92
CRI,2012,19960.793,4663934.0,58.472,4.634237289428711,3.53391695022583,7.073447227478027,3.7702274322509766,4.733517668247887,4.580144882202148,5.6002607345581055,3.9593307971954346,9.463443756103516,4.592730167153096,19254.914
CRI,2013,20232.268,4716147.0,58.43,5.30804443359375,3.828232765197754,16.735614776611328,2.4639501571655273,4.589822462276269,4.634237289428711,3.53391695022583,7.073447227478027,3.7702274322509766,4.733517668247887,19960.793
CRI,2014,20724.922,4767119.0,58.734,4.338201999664307,4.269999980926514,2.873201370239258,4.473048686981201,6.207447547589261,5.30804443359375,3.828232765197754,16.735614776611328,2.4639501571655273,4.589822462276269,20232.268
CRI,2015,21254.783,4818038.0,57.523,1.8122332096099854,3.1853954792022705,-2.15755295753479,1.2937911748886108,3.9553011719814664,4.338201999664307,4.269999980926514,2.873201370239258,4.473048686981201,6.207447547589261,20724.922
CRI,2016,21925.6,4866998.0,54.861,0.1439378708600998,-0.8135222792625427,1.148043155670166,-1.0575529336929321,1.9590364225561956,1.8122332096099854,3.1853954792022705,-2.15755295753479,1.2937911748886108,3.9553011719814664,21254.783
CRI,2017,22622.553,4913177.0,55.223,1.2417688369750977,1.6839561462402344,1.2316231727600098,2.319633722305298,2.858435934623174,0.1439378708600998,-0.8135222792625427,1.148043155670166,-1.0575529336929321,1.9590364225561956,21925.6
CRI,2018,23005.312,4957818.0,56.605,2.0965051651000977,1.6329941749572754,4.337595462799072,3.2998807430267334,2.6140000000000043,1.2417688369750977,1.6839561462402344,1.2316231727600098,2.319633722305298,2.858435934623174,22622.553
CRI,2019,23364.783,4999553.0,57.318,2.379258394241333,0.7986828684806824,-1.011775016784668,2.6044204235076904,2.2111992515641052,2.0965051651000977,1.6329941749572754,4.337595462799072,3.2998807430267334,2.6140000000000043,23005.312
CRI,2020,22211.861,5034320.0,50.666,1.310271,0.48479583859443665,1.91277541944613,0.1353684812784195,0.5243938483834476,2.379258394241333,0.7986828684806824,-1.011775016784668,2.6044204235076904,2.2111992515641052,23364.783
CRI,2021,23852.926,5059988.0,52.416,0.884,2.241,7.07,2.737212645676253,2.02914007969832,1.310271,0.48479583859443665,1.91277541944613,0.1353684812784195,0.5243938483834476,22211.861
CRI,2022,24831.719,5081765.0,54.527,4.541130733280951,14.95961538784879,8.64382266998291,8.92475543634875,5.4504069793110554,0.884,2.241,7.07,2.737212645676253,2.02914007969832,23852.926
CRI,2023,25979.629,5105525.0,52.1,1.0390977787230637,3.3826328891492174,-9.901313847268417,-2.2258532207336508,-0.08788416692772032,4.541130733280951,14.95961538784879,8.64382266998291,8.92475543634875,5.4504069793110554,24831.719
CRI,2024,26973.436,5129910.0,53.686,0.2932735285353582,9.539473533630371,4.937171666096911,-3.2491017189365423,0.04702890535868428,1.0390977787230637,3.3826328891492174,-9.901313847268417,-2.2258532207336508,-0.08788416692772032,25979.629
CUW,2001,35339.066,129047.0,56.738,2.94953796585083,6.257901,2.343096,3.436629295349121,4.19131435411055,2.94953796585083,6.257901,2.343096,3.436629295349121,4.19131435411055,34307.125
CUW,2002,35435.996,129205.0,56.738,2.94953796585083,4.086538,0.5675369,3.436629295349121,4.19131435411055,2.94953796585083,6.257901,2.343096,3.436629295349121,4.19131435411055,35339.066
CUW,2003,34812.79,131897.0,56.738,2.94953796585083,1.039261,3.837472,3.436629295349121,4.19131435411055,2.94953796585083,4.086538,0.5675369,3.436629295349121,4.19131435411055,35435.996
CUW,2004,34288.74,134192.0,56.738,2.94953796585083,1.714286,3.804348,3.436629295349121,4.19131435411055,2.94953796585083,1.039261,3.837472,3.436629295349121,4.19131435411055,34812.79
CUW,2005,33651.504,137658.0,56.738,2.94953796585083,7.078652,3.036649,3.436629295349121,4.19131435411055,2.94953796585083,1.714286,3.804348,3.436629295349121,4.19131435411055,34288.74
CUW,2006,33334.855,141239.0,56.738,2.94953796585083,3.882476,2.235772,3.436629295349121,4.19131435411055,2.94953796585083,7.078652,3.036649,3.436629295349121,4.19131435411055,33651.504
CUW,2007,33490.254,144056.0,56.738,2.94953796585083,2.727273,3.677933,3.436629295349121,4.19131435411055,2.94953796585083,3.882476,2.235772,3.436629295349121,4.19131435411055,33334.855
CUW,2008,33795.13,145880.0,56.738,2.94953796585083,13.66765,5.560882,3.436629295349121,4.19131435411055,2.94953796585083,2.727273,3.677933,3.436629295349121,4.19131435411055,33490.254
CUW,2009,33397.4,146833.0,56.738,2.94953796585083,9.256056,-1.907357,3.436629295349121,4.19131435411055,2.94953796585083,13.66765,5.560882,3.436629295349121,4.19131435411055,33795.13
CUW,2010,33004.555,148703.0,56.738,2.94953796585083,3.087886,5.833333,3.436629295349121,4.19131435411055,2.94953796585083,9.256056,-1.907357,3.436629295349121,4.19131435411055,33397.4
CUW,2011,32704.355,150831.0,56.738,2.94953796585083,9.06298,4.549431,3.436629295349121,4.19131435411055,2.94953796585083,3.087886,5.833333,3.436629295349121,4.19131435411055,33004.555
CUW,2012,32320.877,152088.0,56.738,2.94953796585083,11.40845,2.343096,3.436629295349121,4.19131435411055,2.94953796585083,9.06298,4.549431,3.436629295349121,4.19131435411055,32704.355
CUW,2013,31753.385,153822.0,56.738,2.94953796585083,6.257901,0.8176615,3.436629295349121,4.19131435411055,2.94953796585083,11.40845,2.343096,3.436629295349121,4.19131435411055,32320.877
CUW,2014,31128.646,155909.0,56.738,2.94953796585083,6.30577,1.865369,3.436629295349121,4.19131435411055,2.94953796585083,6.257901,0.8176615,3.436629295349121,4.19131435411055,31753.385
CUW,2015,30861.32,157980.0,56.738,2.94953796585083,6.994964,-1.592357,3.436629295349121,4.19131435411055,2.94953796585083,6.30577,1.865369,3.436629295349121,4.19131435411055,31128.646
CUW,2016,30209.79,159664.0,56.738,2.94953796585083,4.027197,-0.2427184,3.436629295349121,4.19131435411055,2.94953796585083,6.994964,-1.592357,3.436629295349121,4.19131435411055,30861.32
CUW,2017,29729.102,160175.0,56.738,2.94953796585083,6.257901,2.343096,3.436629295349121,4.19131435411055,2.94953796585083,4.027197,-0.2427184,3.436629295349121,4.19131435411055,30209.79
CUW,2018,29256.814,159336.0,56.738,2.94953796585083,6.257901,2.343096,3.436629295349121,4.19131435411055,2.94953796585083,6.257901,2.343096,3.436629295349121,4.19131435411055,29729.102
CUW,2019,28659.656,157441.0,56.738,2.94953796585083,6.257901,2.343096,3.436629295349121,4.19131435411055,2.94953796585083,6.257901,2.343096,3.436629295349121,4.19131435411055,29256.814
CUW,2020,23669.771,155482.0,56.738,2.94953796585083,6.257901,2.343096,3.436629295349121,4.19131435411055,2.94953796585083,6.257901,2.343096,3.436629295349121,4.19131435411055,28659.656
CUW,2021,24905.768,153948.0,56.738,2.94953796585083,6.257901,2.343096,3.436629295349121,4.19131435411055,2.94953796585083,6.257901,2.343096,3.436629295349121,4.19131435411055,23669.771
